EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
58,17/09/2015,12:22,eey9,1,16,73,3.3,0,,,,
58,17/09/2015,12:23,eey9,1,17,52,2.5,0,,,,
58,17/09/2015,12:23,eey9,1,18,17,0.2,0,,,,
58,17/09/2015,12:24,eey9,2,0,,,,12,300,2,0
58,17/09/2015,12:25,eey9,2,6,0,0,0,,,,
58,17/09/2015,12:27,eey9,2,12,86,4,1,,,,
58,17/09/2015,12:27,eey9,2,13,73.5,3.6,0,,,,
58,17/09/2015,12:27,eey9,2,14,51,1.3,0,,,,
58,17/09/2015,12:28,eey9,3,0,,,,21,280,2,0
58,17/09/2015,12:33,eey9,3,2,0,0,0,,,,
58,17/09/2015,12:33,eey9,3,8,75,2.9,1,,,,
58,17/09/2015,12:33,eey9,3,9,74,3,1,,,,
58,17/09/2015,12:33,eey9,3,10,76,3.2,0,,,,
58,17/09/2015,12:34,eey9,3,11,58,2.2,0,,,,
58,17/09/2015,12:34,eey9,3,12,20,0.7,0,,,,
61,17/09/2015,12:35,eey9,1,0,,,,72,144,1,3
61,17/09/2015,12:37,eey9,2,0,,,,64,140,1,3
61,17/09/2015,12:38,eey9,3,0,,,,65,137,1,3
35,15/10/2015,16:13,eey9,1,0,,,,82,141,2,5
35,15/10/2015,16:16,eey9,1,8,0,0,0,,,,
35,15/10/2015,16:16,eey9,2,0,,,,78,145,1,5
35,15/10/2015,16:18,eey9,2,6,0,0,0,,,,
35,15/10/2015,16:18,eey9,3,0,,,,107,145,2,5
39,15/10/2015,13:46,eey9,1,0,,,,54,194,2,2
39,15/10/2015,13:49,eey9,2,0,,,,68,183,1,2
39,15/10/2015,13:51,eey9,3,0,,,,44,174,2,2
39,15/10/2015,13:54,eey9,3,6,0,0,0,,,,
40,15/10/2015,13:31,eey9,1,0,,,,16,300,1,0
40,15/10/2015,13:35,eey9,1,16,75,3.4,1,,,,
40,15/10/2015,13:36,eey9,1,17,74,3.5,1,,,,
40,15/10/2015,13:36,eey9,1,18,68,3.6,0,,,,
40,15/10/2015,13:36,eey9,1,19,46,1.9,0,,,,
40,15/10/2015,13:37,eey9,2,0,,,,16,318,1,0
40,15/10/2015,13:41,eey9,2,18,83,3.6,1,,,,
40,15/10/2015,13:41,eey9,2,19,84,3.7,1,,,,
40,15/10/2015,13:41,eey9,2,20,74,3.6,0,,,,
40,15/10/2015,13:42,eey9,2,21,52,2.9,0,,,,
40,15/10/2015,13:42,eey9,2,22,20,0.2,0,,,,
40,15/10/2015,13:42,eey9,3,0,,,,20,285,1,0
40,15/10/2015,13:45,eey9,3,15,67,2.7,1,,,,
40,15/10/2015,13:45,eey9,3,16,68,3,1,,,,
40,15/10/2015,13:45,eey9,3,17,66,3.2,0,,,,
40,15/10/2015,13:46,eey9,3,18,56,2.7,0,,,,
40,15/10/2015,13:46,eey9,3,19,21,0.7,0,,,,
42,15/10/2015,13:54,eey9,1,0,,,,31,312,1,0
42,15/10/2015,13:57,eey9,1,8,0,0,0,,,,
42,15/10/2015,13:58,eey9,1,14,86,3,1,,,,
42,15/10/2015,13:58,eey9,1,15,68,2.8,0,,,,
42,15/10/2015,13:58,eey9,1,16,70,3,0,,,,
42,15/10/2015,13:59,eey9,1,17,43,0.7,0,,,,
42,15/10/2015,13:59,eey9,2,0,,,,23,321,1,0
42,15/10/2015,14:02,eey9,2,8,0,0,0,,,,
42,15/10/2015,14:02,eey9,2,13,81,2.6,1,,,,
42,15/10/2015,14:03,eey9,2,14,81,2.8,1,,,,
42,15/10/2015,14:03,eey9,2,15,72,2.8,0,,,,
42,15/10/2015,14:04,eey9,2,16,50,2.2,0,,,,
42,15/10/2015,14:04,eey9,2,17,9,0.1,0,,,,
42,15/10/2015,14:04,eey9,3,0,,,,24,315,1,0
42,15/10/2015,14:06,eey9,3,9,0,0,0,,,,
42,15/10/2015,14:07,eey9,3,15,93,3.2,1,,,,
42,15/10/2015,14:07,eey9,3,16,92,3.3,1,,,,
42,15/10/2015,14:08,eey9,3,17,84,3.3,0,,,,
42,15/10/2015,14:08,eey9,3,18,60,3.2,0,,,,
42,15/10/2015,14:08,eey9,3,19,36,1.2,0,,,,
44,15/10/2015,15:59,eey9,1,0,,,,16,310,2,0
44,15/10/2015,16:03,eey9,1,11,68,2.1,1,,,,
44,15/10/2015,16:03,eey9,1,12,72,2.8,1,,,,
44,15/10/2015,16:04,eey9,1,13,71,2.6,1,,,,
44,15/10/2015,16:04,eey9,1,14,63,3.2,0,,,,
44,15/10/2015,16:04,eey9,1,15,42,2,0,,,,
44,15/10/2015,16:05,eey9,2,0,,,,19,305,2,0
44,15/10/2015,16:08,eey9,2,12,0,0,0,,,,
44,15/10/2015,16:09,eey9,2,16,72,2.6,1,,,,
44,15/10/2015,16:09,eey9,2,17,68,1.8,0,,,,
44,15/10/2015,16:09,eey9,2,18,50,2.5,0,,,,
44,15/10/2015,16:11,eey9,3,0,,,,12,310,3,0
44,15/10/2015,16:12,eey9,3,3,0,0,0,,,,
44,15/10/2015,16:13,eey9,3,9,78,3.5,1,,,,
44,15/10/2015,16:13,eey9,3,10,67,3.6,0,,,,
44,15/10/2015,16:13,eey9,3,11,45,1.5,0,,,,
46,15/10/2015,14:10,eey9,1,0,,,,85,181,2,3
46,15/10/2015,14:12,eey9,1,6,0,0,0,,,,
46,15/10/2015,14:12,eey9,1,11,59,1.7,1,,,,
46,15/10/2015,14:13,eey9,1,12,40,0.5,1,,,,
46,15/10/2015,14:13,eey9,2,0,,,,16,134,1,0
46,15/10/2015,14:14,eey9,2,5,0,0,0,,,,
46,15/10/2015,14:15,eey9,2,10,70,2,1,,,,
46,15/10/2015,14:15,eey9,2,11,50,1.3,0,,,,
46,15/10/2015,14:15,eey9,3,0,,,,39,165,2,2
46,15/10/2015,14:17,eey9,3,5,0,0,0,,,,
48,15/10/2015,14:48,eey9,1,0,,,,105,160,1,5
48,15/10/2015,14:52,eey9,2,0,,,,67,147,1,5
48,15/10/2015,14:54,eey9,2,5,0,0,0,,,,
48,15/10/2015,14:54,eey9,3,0,,,,47,150,1,5
48,15/10/2015,14:56,eey9,3,11,0,0,0,,,,
48,15/10/2015,14:56,eey9,3,12,0,0,0,,,,
50,15/10/2015,14:37,eey9,1,0,,,,100,140,1,5
50,15/10/2015,14:43,eey9,2,0,,,,93,151,1,5
50,15/10/2015,14:46,eey9,3,0,,,,114,151,1,5
50,15/10/2015,14:48,eey9,3,10,0,0,0,,,,
51,15/10/2015,14:17,eey9,1,0,,,,15,280,3,0
51,15/10/2015,14:22,eey9,1,4,0,0,0,,,,
51,15/10/2015,14:22,eey9,1,8,78,3.7,1,,,,
51,15/10/2015,14:23,eey9,1,9,80,3.7,1,,,,
51,15/10/2015,14:23,eey9,1,10,68,3.5,0,,,,
51,15/10/2015,14:23,eey9,1,11,45,2,0,,,,
51,15/10/2015,14:24,eey9,2,0,,,,24,296,2,0
51,15/10/2015,14:25,eey9,2,12,0,0,0,,,,
51,15/10/2015,14:28,eey9,2,16,74,3.5,1,,,,
51,15/10/2015,14:28,eey9,2,17,80,3.6,1,,,,
51,15/10/2015,14:29,eey9,2,18,73,3.5,0,,,,
51,15/10/2015,14:29,eey9,2,19,48,1.5,0,,,,
51,15/10/2015,14:30,eey9,3,0,,,,23,280,2,0
51,15/10/2015,14:34,eey9,3,9,0,0,0,,,,
51,15/10/2015,14:35,eey9,3,14,84,3.7,1,,,,
51,15/10/2015,14:35,eey9,3,15,82,3.8,0,,,,
51,15/10/2015,14:36,eey9,3,16,57,3.3,0,,,,
51,15/10/2015,14:36,eey9,3,17,33,0.3,0,,,,
53,15/10/2015,15:52,eey9,1,0,,,,33,183,2,2
53,15/10/2015,15:54,eey9,2,0,,,,66,177,1,1
53,15/10/2015,15:56,eey9,2,5,0,0,0,,,,
53,15/10/2015,15:56,eey9,3,0,,,,68,174,3,2
53,15/10/2015,15:58,eey9,3,3,0,0,0,,,,
53,15/10/2015,15:59,eey9,3,7,93,2,1,,,,
53,15/10/2015,15:59,eey9,3,8,75,1.6,0,,,,
53,15/10/2015,15:59,eey9,3,9,44,0.5,0,,,,
56,15/10/2015,14:56,eey9,1,0,,,,15,318,1,0
56,15/10/2015,14:59,eey9,1,8,0,0,0,,,,
56,15/10/2015,15:00,eey9,1,14,89,3,1,,,,
56,15/10/2015,15:00,eey9,1,15,91,3.1,1,,,,
56,15/10/2015,15:00,eey9,1,16,82,3.2,0,,,,
56,15/10/2015,15:01,eey9,1,17,57,2.6,0,,,,
56,15/10/2015,15:01,eey9,1,18,31,0.5,0,,,,
56,15/10/2015,15:12,eey9,2,0,,,,28,300,1,0
56,15/10/2015,15:14,eey9,2,6,0,0,0,,,,
56,15/10/2015,15:14,eey9,2,14,76,2.6,1,,,,
56,15/10/2015,15:14,eey9,2,15,84,2.8,1,,,,
56,15/10/2015,15:15,eey9,2,16,74,2.9,0,,,,
56,15/10/2015,15:15,eey9,2,17,49.5,2.3,0,,,,
56,15/10/2015,15:17,eey9,3,0,,,,29,300,1,0
56,15/10/2015,15:17,eey9,3,7,0,0,0,,,,
56,15/10/2015,15:18,eey9,3,14,87,3.2,1,,,,
56,15/10/2015,15:18,eey9,3,15,93,3.2,0,,,,
56,15/10/2015,15:18,eey9,3,16,72,2.8,0,,,,
56,15/10/2015,15:19,eey9,3,17,52,2.7,0,,,,
56,15/10/2015,15:19,eey9,3,18,27,0.3,0,,,,
57,15/10/2015,15:21,eey9,1,0,,,,41,178,3,2
57,15/10/2015,15:21,eey9,1,5,0,0,0,,,,
57,15/10/2015,15:22,eey9,2,0,,,,33,177,4,2
57,15/10/2015,15:23,eey9,2,4,0,0,0,,,,
57,15/10/2015,15:23,eey9,3,0,,,,27,174,3,1
57,15/10/2015,15:24,eey9,3,4,0,0,0,,,,
58,15/10/2015,15:24,eey9,1,0,,,,19,360,2,0
58,15/10/2015,15:30,eey9,1,1,85,3.6,1,,,,
58,15/10/2015,15:31,eey9,1,2,88,2.6,1,,,,
58,15/10/2015,15:31,eey9,1,3,83,3.6,1,,,,
58,15/10/2015,15:32,eey9,1,4,84,3.6,0,,,,
58,15/10/2015,15:32,eey9,1,5,69,3.5,0,,,,
58,15/10/2015,15:32,eey9,1,6,43,1.2,0,,,,
58,15/10/2015,15:32,eey9,2,0,,,,9,310,3,0
58,15/10/2015,15:36,eey9,2,1,63,2,1,,,,
58,15/10/2015,15:36,eey9,2,2,65,1.8,1,,,,
58,15/10/2015,15:36,eey9,2,3,70,3.5,1,,,,
58,15/10/2015,15:37,eey9,2,4,82,3.6,1,,,,
58,15/10/2015,15:37,eey9,2,5,82,3.2,1,,,,
58,15/10/2015,15:37,eey9,2,6,83,3.8,1,,,,
58,15/10/2015,15:38,eey9,2,7,79,4,0,,,,
58,15/10/2015,15:38,eey9,2,8,74,3.6,0,,,,
58,15/10/2015,15:38,eey9,2,9,52,1.5,0,,,,
58,15/10/2015,15:39,eey9,3,0,,,,14,304,2,0
58,15/10/2015,15:42,eey9,3,5,0,0,0,,,,
58,15/10/2015,15:42,eey9,3,8,64,2.8,1,,,,
58,15/10/2015,15:43,eey9,3,9,78,2.8,1,,,,
58,15/10/2015,15:43,eey9,3,10,71,3.2,1,,,,
58,15/10/2015,15:43,eey9,3,11,73,3.2,1,,,,
58,15/10/2015,15:44,eey9,3,12,65.5,2.6,0,,,,
58,15/10/2015,15:44,eey9,3,13,41,2.1,0,,,,
61,15/10/2015,15:46,eey9,1,0,,,,80,135,1,5
61,15/10/2015,15:47,eey9,1,7,0,0,0,,,,
61,15/10/2015,15:47,eey9,2,0,,,,74,142,1,5
61,15/10/2015,15:50,eey9,3,0,,,,55,128,1,5
61,15/10/2015,15:51,eey9,3,6,0,0,0,,,,
40,03/02/2016,11:19,eey9,1,0,,,,7,246,,
40,03/02/2016,11:21,eey9,2,0,,,,13,260,,
40,03/02/2016,11:22,eey9,3,0,,,,23,290,,
39,03/02/2016,11:25,eey9,1,0,,,,49,165,,
39,03/02/2016,11:28,eey9,2,0,,,,55,170,,
39,03/02/2016,11:30,eey9,3,0,,,,36,165,,
42,03/02/2016,11:31,eey9,1,0,,,,29,260,,
42,03/02/2016,11:33,eey9,2,0,,,,25,280,,
42,03/02/2016,11:35,eey9,3,0,,,,22,285,,
46,03/02/2016,11:36,eey9,1,0,,,,73,265,,
46,03/02/2016,11:38,eey9,2,0,,,,6,126,,
46,03/02/2016,11:39,eey9,3,0,,,,35,155,,
51,03/02/2016,11:40,eey9,1,0,,,,16,230,,
51,03/02/2016,11:42,eey9,2,0,,,,26,270,,
51,03/02/2016,11:43,eey9,3,0,,,,22,250,,
50,03/02/2016,11:45,eey9,1,0,,,,77,155,,
50,03/02/2016,11:47,eey9,2,0,,,,78,165,,
50,03/02/2016,11:48,eey9,3,0,,,,91,159,,
48,03/02/2016,11:50,eey9,1,0,,,,66,170,,
48,03/02/2016,12:00,eey9,2,0,,,,59,163,,
48,03/02/2016,12:01,eey9,3,0,,,,38,187,,
56,03/02/2016,12:02,eey9,1,0,,,,14,250,,
56,03/02/2016,12:05,eey9,2,0,,,,23,280,,
56,03/02/2016,12:06,eey9,3,0,,,,17,270,,
57,03/02/2016,12:08,eey9,1,0,,,,27,153,,
57,03/02/2016,12:09,eey9,2,0,,,,40,152,,
57,03/02/2016,12:11,eey9,3,0,,,,25,160,,
58,03/02/2016,12:12,eey9,1,0,,,,25,274,,
58,03/02/2016,12:14,eey9,2,0,,,,7,270,,
58,03/02/2016,12:15,eey9,3,0,,,,14,250,,
61,03/02/2016,12:16,eey9,1,0,,,,55,152,,
61,03/02/2016,12:19,eey9,2,0,,,,43,150,,
61,03/02/2016,12:20,eey9,3,0,,,,48,149,,
53,03/02/2016,12:22,eey9,1,0,,,,28,160,,
53,03/02/2016,12:24,eey9,2,0,,,,41,165,,
53,03/02/2016,12:26,eey9,3,0,,,,53,166,,
44,03/02/2016,12:27,eey9,1,0,,,,16,280,,
44,03/02/2016,12:29,eey9,2,0,,,,15,264,,
44,03/02/2016,12:30,eey9,3,0,,,,13,280,,
35,03/02/2016,12:32,eey9,1,0,,,,51,164,,
35,03/02/2016,12:34,eey9,2,0,,,,63,150,,
35,03/02/2016,12:35,eey9,3,0,,,,81,165,,
