EuroPheno.stock_id,pheno_date,time_taken,who,pseudo_rep_no,measurement_no,leaf_length_cm,leaf_width_cm,leaf_ligule,stem_count,canopy_height,stem_id,field_flowering_score
46,26/07/2011,,,2,10,39.0,1.2,0,,,,
46,26/07/2011,,,3,0,,,,,,2,1
46,26/07/2011,,,3,1,20.0,0.7,1,,,,
46,26/07/2011,,,3,2,37.0,0.8,1,,,,
46,26/07/2011,,,3,3,46.0,1.0,1,,,,
46,26/07/2011,,,3,4,56.0,1.1,1,,,,
46,26/07/2011,,,3,5,71.0,1.2,1,,,,
46,26/07/2011,,,3,6,78.0,1.1,1,,,,
46,26/07/2011,,,3,7,68.0,1.0,0,,,,
46,26/07/2011,,,3,8,42.0,0.8,0,,,,
46,26/07/2011,,,3,9,7.0,0.1,0,,,,
48,26/07/2011,,,0,0,,,,,135.0,,
48,26/07/2011,,,0,0,,,,,101.0,,
48,26/07/2011,,,0,0,,,,,143.0,,
48,26/07/2011,,,0,0,,,,,140.0,,
48,26/07/2011,,,0,0,,,,17.57256,,,
48,26/07/2011,,,1,0,,,,,,1,1
48,26/07/2011,,,1,8,61.0,1.7,1,,,,
48,26/07/2011,,,1,9,51.0,1.5,0,,,,
48,26/07/2011,,,1,10,29.0,1.1,0,,,,
48,26/07/2011,,,1,11,5.0,0.1,0,,,,
48,26/07/2011,,,2,0,,,,,,1,2
48,26/07/2011,,,3,0,,,,,,1,1
50,26/07/2011,,,0,0,,,,,99.5,,
50,26/07/2011,,,0,0,,,,,146.0,,
50,26/07/2011,,,0,0,,,,,128.0,,
50,26/07/2011,,,0,0,,,,,134.0,,
50,26/07/2011,,,0,0,,,,21.62727,,,
50,26/07/2011,,,1,0,,,,,,1,1
50,26/07/2011,,,1,9,49.0,1.4,1,,,,
50,26/07/2011,,,1,10,36.0,1.3,1,,,,
50,26/07/2011,,,1,11,18.0,0.7,0,,,,
50,26/07/2011,,,2,0,,,,,,1,1
50,26/07/2011,,,2,10,53.0,1.7,1,,,,
50,26/07/2011,,,2,11,39.0,1.4,1,,,,
50,26/07/2011,,,2,12,25.0,1.1,1,,,,
50,26/07/2011,,,3,0,,,,,,1,1
50,26/07/2011,,,3,11,34.0,1.5,1,,,,
51,26/07/2011,,,0,0,,,,,97.0,,
51,26/07/2011,,,0,0,,,,,174.5,,
51,26/07/2011,,,0,0,,,,,114.0,,
51,26/07/2011,,,0,0,,,,,163.5,,
51,26/07/2011,,,0,0,,,,7.71374,,,
51,26/07/2011,,,1,0,,,,,,1,0
51,26/07/2011,,,1,16,90.0,3.6,0,,,,
51,26/07/2011,,,1,17,68.0,2.1,0,,,,
51,26/07/2011,,,1,18,19.0,0.5,0,,,,
51,26/07/2011,,,2,0,,,,,,1,0
51,26/07/2011,,,2,11,83.0,2.9,1,,,,
51,26/07/2011,,,2,12,73.0,2.4,0,,,,
51,26/07/2011,,,2,13,33.0,1.2,0,,,,
51,26/07/2011,,,3,0,,,,,,1,0
51,26/07/2011,,,3,12,77.0,3.5,1,,,,
51,26/07/2011,,,3,13,89.0,3.4,0,,,,
51,26/07/2011,,,3,14,85.0,3.2,0,,,,
51,26/07/2011,,,3,15,58.0,1.7,0,,,,
51,26/07/2011,,,3,16,14.0,0.3,0,,,,
53,26/07/2011,,,0,0,,,,,158.0,,
53,26/07/2011,,,0,0,,,,,165.0,,
53,26/07/2011,,,0,0,,,,,162.0,,
53,26/07/2011,,,0,0,,,,,121.5,,
53,26/07/2011,,,0,0,,,,26.132345,,,
53,26/07/2011,,,1,0,,,,,,1,1
53,26/07/2011,,,1,1,0.0,0.0,0,,,,
53,26/07/2011,,,1,9,107.0,2.1,1,,,,
53,26/07/2011,,,1,10,95.0,1.7,0,,,,
53,26/07/2011,,,1,11,47.0,0.8,0,,,,
53,26/07/2011,,,1,12,14.0,0.2,0,,,,
53,26/07/2011,,,2,0,,,,,,1,0
53,26/07/2011,,,2,8,110.0,2.3,1,,,,
53,26/07/2011,,,2,9,93.0,2.2,0,,,,
53,26/07/2011,,,2,10,61.0,1.5,0,,,,
53,26/07/2011,,,2,11,21.0,0.4,0,,,,
53,26/07/2011,,,3,0,,,,,,1,0
53,26/07/2011,,,3,9,101.0,2.1,1,,,,
53,26/07/2011,,,3,10,94.0,2.0,0,,,,
53,26/07/2011,,,3,11,82.0,1.5,0,,,,
53,26/07/2011,,,3,12,25.0,0.5,0,,,,
56,26/07/2011,,,0,0,,,,,260.5,,
56,26/07/2011,,,0,0,,,,,249.0,,
56,26/07/2011,,,0,0,,,,,243.5,,
56,26/07/2011,,,0,0,,,,,243.0,,
56,26/07/2011,,,0,0,,,,17.15778,,,
56,26/07/2011,,,1,0,,,,,,1,0
56,26/07/2011,,,1,2,0.0,0.0,0,,,,
56,26/07/2011,,,1,9,107.0,2.5,1,,,,
56,26/07/2011,,,1,10,83.0,2.9,0,,,,
56,26/07/2011,,,1,11,49.0,1.5,0,,,,
56,26/07/2011,,,1,12,7.0,0.1,0,,,,
56,26/07/2011,,,2,0,,,,,,1,0
56,26/07/2011,,,2,8,100.0,3.0,1,,,,
56,26/07/2011,,,2,9,103.0,2.8,1,,,,
56,26/07/2011,,,2,10,85.0,3.0,0,,,,
56,26/07/2011,,,2,11,55.0,1.9,0,,,,
56,26/07/2011,,,3,0,,,,,,1,0
56,26/07/2011,,,3,10,101.0,3.4,1,,,,
56,26/07/2011,,,3,11,100.0,3.4,0,,,,
56,26/07/2011,,,3,12,82.0,3.4,0,,,,
56,26/07/2011,,,3,13,52.0,2.4,0,,,,
56,26/07/2011,,,3,14,8.0,0.2,0,,,,
57,26/07/2011,,,0,0,,,,,141.0,,
57,26/07/2011,,,0,0,,,,,144.5,,
57,26/07/2011,,,0,0,,,,,158.5,,
57,26/07/2011,,,0,0,,,,,162.0,,
57,26/07/2011,,,0,0,,,,26.637335,,,
57,26/07/2011,,,1,0,,,,,,1,1
57,26/07/2011,,,1,7,89.0,2.9,1,,,,
57,26/07/2011,,,1,8,85.0,2.0,0,,,,
57,26/07/2011,,,1,9,62.0,1.9,0,,,,
57,26/07/2011,,,1,10,38.0,1.0,0,,,,
57,26/07/2011,,,1,11,6.0,0.1,0,,,,
57,26/07/2011,,,2,0,,,,,,1,1
57,26/07/2011,,,2,7,86.0,1.5,1,,,,
57,26/07/2011,,,2,8,87.0,1.5,0,,,,
57,26/07/2011,,,2,9,68.0,1.5,0,,,,
57,26/07/2011,,,2,10,30.0,0.6,0,,,,
57,26/07/2011,,,3,0,,,,,,1,0
57,26/07/2011,,,3,8,110.0,2.7,0,,,,
57,26/07/2011,,,3,9,97.0,2.1,0,,,,
57,26/07/2011,,,3,10,59.0,1.5,0,,,,
57,26/07/2011,,,3,11,24.0,0.4,0,,,,
58,26/07/2011,,,0,0,,,,,190.5,,
58,26/07/2011,,,0,0,,,,,119.5,,
58,26/07/2011,,,0,0,,,,,172.0,,
58,26/07/2011,,,0,0,,,,,169.0,,
58,26/07/2011,,,0,0,,,,8.1039,,,
58,26/07/2011,,,1,0,,,,,,1,0
58,26/07/2011,,,1,5,0.0,0.0,0,,,,
58,26/07/2011,,,1,11,82.0,3.6,1,,,,
58,26/07/2011,,,1,12,87.0,3.8,0,,,,
58,26/07/2011,,,1,13,87.0,3.6,0,,,,
58,26/07/2011,,,1,14,50.0,1.5,0,,,,
58,26/07/2011,,,1,15,12.0,0.2,0,,,,
58,26/07/2011,,,2,0,,,,,,1,0
58,26/07/2011,,,2,11,84.0,3.0,1,,,,
58,26/07/2011,,,2,12,89.0,3.3,0,,,,
58,26/07/2011,,,2,13,63.0,2.9,0,,,,
58,26/07/2011,,,2,14,26.0,0.7,0,,,,
58,26/07/2011,,,3,0,,,,,,1,0
58,26/07/2011,,,3,10,78.0,3.0,1,,,,
58,26/07/2011,,,3,11,81.0,3.2,1,,,,
58,26/07/2011,,,3,12,78.0,3.2,0,,,,
58,26/07/2011,,,3,13,52.0,2.5,0,,,,
58,26/07/2011,,,3,14,6.0,0.2,0,,,,
61,26/07/2011,,,0,0,,,,,99.5,,
61,26/07/2011,,,0,0,,,,,98.5,,
61,26/07/2011,,,0,0,,,,,97.0,,
61,26/07/2011,,,0,0,,,,,93.5,,
61,26/07/2011,,,0,0,,,,23.35993,,,
61,26/07/2011,,,1,0,,,,,,1,1
61,26/07/2011,,,1,9,53.0,1.6,1,,,,
61,26/07/2011,,,1,10,51.0,1.5,0,,,,
61,26/07/2011,,,1,11,34.0,1.5,0,,,,
61,26/07/2011,,,1,12,14.0,0.8,0,,,,
61,26/07/2011,,,2,0,,,,,,1,1
61,26/07/2011,,,2,9,48.0,2.0,1,,,,
61,26/07/2011,,,2,10,46.0,2.0,0,,,,
61,26/07/2011,,,2,11,32.0,1.4,0,,,,
61,26/07/2011,,,2,12,8.0,0.4,0,,,,
61,26/07/2011,,,3,0,,,,,,1,1
61,26/07/2011,,,3,11,23.0,1.2,1,,,,
62,26/07/2011,,,0,0,,,,,208.0,,
62,26/07/2011,,,0,0,,,,,222.5,,
62,26/07/2011,,,0,0,,,,,230.0,,
62,26/07/2011,,,0,0,,,,,241.0,,
62,26/07/2011,,,0,0,,,,17.34168,,,
62,26/07/2011,,,1,0,,,,,,2,0
62,26/07/2011,,,1,8,100.0,3.0,1,,,,
62,26/07/2011,,,1,9,96.0,3.0,1,,,,
62,26/07/2011,,,1,10,73.0,3.0,0,,,,
62,26/07/2011,,,1,11,41.0,1.0,0,,,,
62,26/07/2011,,,2,0,,,,,,1,0
62,26/07/2011,,,2,2,0.0,0.0,0,,,,
62,26/07/2011,,,2,10,101.0,3.0,1,,,,
62,26/07/2011,,,2,11,88.0,3.4,0,,,,
62,26/07/2011,,,2,12,67.0,3.0,0,,,,
62,26/07/2011,,,2,13,33.0,1.0,0,,,,
62,26/07/2011,,,3,0,,,,,,1,0
62,26/07/2011,,,3,9,100.0,2.8,1,,,,
62,26/07/2011,,,3,10,100.0,2.7,1,,,,
62,26/07/2011,,,3,11,79.0,2.5,0,,,,
62,26/07/2011,,,3,12,42.0,2.0,0,,,,
62,26/07/2011,,,3,13,7.0,0.1,0,,,,
35,02/08/2011,,,0,0,,,,23.81979875,,,
35,02/08/2011,,,1,0,,,,,,1,2
35,02/08/2011,,,2,0,,,,,,1,1
35,02/08/2011,,,2,11,16.0,0.9,1,,,,
35,02/08/2011,,,3,0,,,,,,1,1
35,02/08/2011,,,3,11,28.0,1.4,1,,,,
35,02/08/2011,,,3,12,11.0,0.3,1,,,,
36,02/08/2011,,,0,0,,,,17.0609075,,,
36,02/08/2011,,,1,0,,,,,,1,0
36,02/08/2011,,,1,4,0.0,0.0,0,,,,
36,02/08/2011,,,1,12,101.0,3.0,1,,,,
36,02/08/2011,,,1,13,92.0,3.1,0,,,,
36,02/08/2011,,,1,14,64.0,2.0,0,,,,
36,02/08/2011,,,1,15,8.0,0.2,0,,,,
36,02/08/2011,,,2,0,,,,,,1,0
36,02/08/2011,,,2,3,0.0,0.0,0,,,,
36,02/08/2011,,,2,11,101.0,2.8,1,,,,
36,02/08/2011,,,2,12,98.0,2.9,0,,,,
36,02/08/2011,,,2,13,63.0,2.0,0,,,,
36,02/08/2011,,,2,14,12.0,0.2,0,,,,
36,02/08/2011,,,3,0,,,,,,1,0
36,02/08/2011,,,3,10,100.0,3.0,1,,,,
36,02/08/2011,,,3,11,102.0,3.2,0,,,,
36,02/08/2011,,,3,12,85.0,3.0,0,,,,
36,02/08/2011,,,3,13,45.0,1.0,0,,,,
39,02/08/2011,,,0,0,,,,26.4645225,,,
39,02/08/2011,,,1,0,,,,,,1,0
39,02/08/2011,,,1,9,110.0,2.2,1,,,,
39,02/08/2011,,,1,10,105.0,2.0,1,,,,
39,02/08/2011,,,1,11,73.0,0.9,0,,,,
39,02/08/2011,,,1,12,41.0,1.1,0,,,,
39,02/08/2011,,,2,0,,,,,,1,1
39,02/08/2011,,,2,8,115.0,2.4,1,,,,
39,02/08/2011,,,2,9,118.0,2.6,0,,,,
39,02/08/2011,,,2,10,100.0,2.2,0,,,,
39,02/08/2011,,,2,11,68.0,1.5,0,,,,
39,02/08/2011,,,2,12,22.0,0.4,0,,,,
39,02/08/2011,,,3,0,,,,,,1,1
39,02/08/2011,,,3,8,106.0,2.0,1,,,,
39,02/08/2011,,,3,9,97.0,1.9,0,,,,
39,02/08/2011,,,3,10,77.0,1.4,0,,,,
39,02/08/2011,,,3,11,34.0,0.8,0,,,,
40,02/08/2011,,,0,0,,,,10.13586,,,
40,02/08/2011,,,1,0,,,,,,1,0
40,02/08/2011,,,1,14,92.0,3.9,0,,,,
40,02/08/2011,,,1,15,80.0,3.6,0,,,,
40,02/08/2011,,,1,16,55.0,1.5,0,,,,
40,02/08/2011,,,1,17,11.0,0.4,0,,,,
40,02/08/2011,,,2,0,,,,,,1,0
40,02/08/2011,,,2,6,0.0,0.0,0,,,,
40,02/08/2011,,,2,14,83.0,3.2,1,,,,
40,02/08/2011,,,2,15,72.0,2.5,0,,,,
40,02/08/2011,,,2,16,40.0,1.6,0,,,,
40,02/08/2011,,,2,17,5.0,0.1,0,,,,
40,02/08/2011,,,3,0,,,,,,1,0
40,02/08/2011,,,3,13,90.0,3.8,1,,,,
40,02/08/2011,,,3,14,89.0,3.5,1,,,,
40,02/08/2011,,,3,15,67.0,2.5,0,,,,
40,02/08/2011,,,3,16,27.0,0.6,0,,,,
42,02/08/2011,,,0,0,,,,17.4845825,,,
42,02/08/2011,,,1,0,,,,,,2,0
42,02/08/2011,,,1,10,101.0,3.5,1,,,,
42,02/08/2011,,,1,11,89.0,2.0,0,,,,
42,02/08/2011,,,1,12,52.0,0.6,0,,,,
42,02/08/2011,,,2,0,,,,,,1,0
42,02/08/2011,,,2,10,98.0,3.0,1,,,,
42,02/08/2011,,,2,11,93.0,3.5,1,,,,
42,02/08/2011,,,2,12,75.0,3.2,0,,,,
42,02/08/2011,,,2,13,37.0,0.8,0,,,,
42,02/08/2011,,,3,0,,,,,,1,0
42,02/08/2011,,,3,8,102.0,3.4,1,,,,
42,02/08/2011,,,3,10,67.0,2.5,1,,,,
42,02/08/2011,,,3,11,32.0,2.2,1,,,,
42,02/08/2011,,,3,12,0.0,0.0,0,,,,
44,02/08/2011,,,0,0,,,,10.79852916666665,,,
44,02/08/2011,,,1,0,,,,,,1,0
44,02/08/2011,,,1,4,0.0,0.0,0,,,,
44,02/08/2011,,,1,12,85.0,3.2,1,,,,
44,02/08/2011,,,1,13,81.0,3.4,0,,,,
44,02/08/2011,,,1,14,67.0,2.8,0,,,,
44,02/08/2011,,,1,15,36.0,1.2,0,,,,
44,02/08/2011,,,2,0,,,,,,1,0
44,02/08/2011,,,2,15,78.0,3.0,1,,,,
44,02/08/2011,,,2,16,73.0,3.0,0,,,,
44,02/08/2011,,,2,17,55.0,2.4,0,,,,
44,02/08/2011,,,2,18,17.0,0.5,0,,,,
44,02/08/2011,,,3,0,,,,,,1,0
44,02/08/2011,,,3,12,85.0,3.1,1,,,,
44,02/08/2011,,,3,13,73.0,3.4,0,,,,
44,02/08/2011,,,3,14,41.0,1.5,0,,,,
46,02/08/2011,,,0,0,,,,25.98177,,,
46,02/08/2011,,,1,0,,,,,,2,0
46,02/08/2011,,,1,6,82.0,2.0,1,,,,
46,02/08/2011,,,1,7,77.0,2.4,0,,,,
46,02/08/2011,,,1,8,50.0,1.5,0,,,,
46,02/08/2011,,,1,9,20.0,1.0,0,,,,
46,02/08/2011,,,2,0,,,,,,2,1
46,02/08/2011,,,2,7,100.0,2.5,1,,,,
46,02/08/2011,,,2,8,101.0,2.5,0,,,,
46,02/08/2011,,,2,9,86.0,2.2,0,,,,
46,02/08/2011,,,2,10,58.0,1.5,0,,,,
46,02/08/2011,,,2,11,17.0,0.4,0,,,,
46,02/08/2011,,,3,0,,,,,,2,1
46,02/08/2011,,,3,6,77.0,1.2,1,,,,
46,02/08/2011,,,3,7,82.0,1.3,0,,,,
46,02/08/2011,,,3,8,61.0,1.2,0,,,,
46,02/08/2011,,,3,9,26.0,0.4,0,,,,
48,02/08/2011,,,0,0,,,,20.48202,,,
48,02/08/2011,,,1,0,,,,,,1,1
48,02/08/2011,,,1,9,51.0,1.5,1,,,,
48,02/08/2011,,,1,10,34.0,1.3,1,,,,
48,02/08/2011,,,1,11,16.0,0.7,0,,,,
48,02/08/2011,,,2,0,,,,,,1,3
48,02/08/2011,,,3,0,,,,,,1,2
50,02/08/2011,,,0,0,,,,23.334375,,,
50,02/08/2011,,,1,0,,,,,,1,1
50,02/08/2011,,,1,10,35.0,1.4,1,,,,
50,02/08/2011,,,1,11,19.0,0.8,1,,,,
50,02/08/2011,,,2,0,,,,,,1,1
50,02/08/2011,,,2,12,24.0,1.0,1,,,,
50,02/08/2011,,,3,0,,,,,,1,1
51,02/08/2011,,,0,0,,,,8.7721025,,,
51,02/08/2011,,,1,0,,,,,,1,0
51,02/08/2011,,,1,16,96.0,3.3,1,,,,
51,02/08/2011,,,1,17,91.0,3.7,0,,,,
51,02/08/2011,,,1,18,69.0,3.0,0,,,,
51,02/08/2011,,,1,19,26.0,0.7,0,,,,
51,02/08/2011,,,2,0,,,,,,1,0
51,02/08/2011,,,2,12,81.0,2.9,1,,,,
51,02/08/2011,,,2,13,71.0,2.4,0,,,,
51,02/08/2011,,,2,14,37.0,1.2,0,,,,
51,02/08/2011,,,3,0,,,,,,1,0
51,02/08/2011,,,3,5,0.0,0.0,0,,,,
51,02/08/2011,,,3,13,89.0,3.4,1,,,,
51,02/08/2011,,,3,14,87.0,3.5,1,,,,
51,02/08/2011,,,3,15,87.0,3.5,0,,,,
51,02/08/2011,,,3,16,59.0,2.4,0,,,,
51,02/08/2011,,,3,17,18.0,0.3,0,,,,
53,02/08/2011,,,0,0,,,,26.1872525,,,
53,02/08/2011,,,1,0,,,,,,1,1
53,02/08/2011,,,1,10,103.0,1.7,1,,,,
53,02/08/2011,,,1,11,64.0,1.6,0,,,,
53,02/08/2011,,,1,12,33.0,0.7,0,,,,
53,02/08/2011,,,2,0,,,,,,1,1
53,02/08/2011,,,2,9,111.0,2.4,1,,,,
53,02/08/2011,,,2,10,83.0,1.9,0,,,,
53,02/08/2011,,,2,11,47.0,1.4,0,,,,
53,02/08/2011,,,2,12,9.0,0.1,0,,,,
53,02/08/2011,,,3,0,,,,,,1,0
53,02/08/2011,,,3,10,110.0,2.2,1,,,,
53,02/08/2011,,,3,11,88.0,1.8,0,,,,
53,02/08/2011,,,3,12,53.0,1.2,0,,,,
53,02/08/2011,,,3,13,13.0,0.2,0,,,,
56,02/08/2011,,,0,0,,,,17.0968,,,
56,02/08/2011,,,1,0,,,,,,1,0
56,02/08/2011,,,1,9,105.0,2.4,1,,,,
56,02/08/2011,,,1,10,108.0,2.8,1,,,,
56,02/08/2011,,,1,11,72.0,2.6,0,,,,
56,02/08/2011,,,1,12,22.0,0.5,0,,,,
56,02/08/2011,,,2,0,,,,,,1,0
56,02/08/2011,,,2,2,0.0,0.0,0,,,,
56,02/08/2011,,,2,9,102.0,3.0,1,,,,
56,02/08/2011,,,2,10,100.0,2.9,0,,,,
56,02/08/2011,,,2,11,67.0,2.9,0,,,,
56,02/08/2011,,,2,12,29.0,1.0,0,,,,
56,02/08/2011,,,3,0,,,,,,1,0
56,02/08/2011,,,3,3,0.0,0.0,0,,,,
56,02/08/2011,,,3,11,100.0,3.4,1,,,,
56,02/08/2011,,,3,12,101.0,3.0,1,,,,
56,02/08/2011,,,3,13,77.0,3.0,0,,,,
56,02/08/2011,,,3,14,46.0,1.0,0,,,,
57,02/08/2011,,,0,0,,,,26.88667625,,,
57,02/08/2011,,,1,0,,,,,,1,1
57,02/08/2011,,,1,7,88.0,1.9,1,,,,
57,02/08/2011,,,1,8,0.0,0.0,0,,,,
57,02/08/2011,,,1,9,75.0,1.9,0,,,,
57,02/08/2011,,,1,10,50.0,1.2,0,,,,
57,02/08/2011,,,1,11,15.0,0.3,0,,,,
57,02/08/2011,,,2,0,,,,,,1,1
57,02/08/2011,,,2,8,94.0,1.7,1,,,,
57,02/08/2011,,,2,9,81.0,1.5,0,,,,
57,02/08/2011,,,2,10,47.0,1.0,0,,,,
57,02/08/2011,,,3,0,,,,,,1,0
57,02/08/2011,,,3,8,113.0,2.6,1,,,,
57,02/08/2011,,,3,9,115.0,2.8,0,,,,
57,02/08/2011,,,3,10,82.0,2.3,0,,,,
57,02/08/2011,,,3,11,49.0,1.5,0,,,,
58,02/08/2011,,,0,0,,,,10.38853875,,,
58,02/08/2011,,,1,0,,,,,,1,0
58,02/08/2011,,,1,2,0.0,0.0,0,,,,
58,02/08/2011,,,1,3,0.0,0.0,0,,,,
58,02/08/2011,,,1,6,0.0,0.0,0,,,,
58,02/08/2011,,,1,12,87.0,3.8,1,,,,
58,02/08/2011,,,1,13,91.0,3.7,1,,,,
58,02/08/2011,,,1,14,81.0,3.9,0,,,,
58,02/08/2011,,,1,15,51.0,1.2,0,,,,
58,02/08/2011,,,1,16,5.0,0.2,0,,,,
58,02/08/2011,,,2,0,,,,,,1,0
58,02/08/2011,,,2,12,89.0,3.3,1,,,,
58,02/08/2011,,,2,13,89.0,3.7,1,,,,
58,02/08/2011,,,2,14,71.0,3.5,0,,,,
58,02/08/2011,,,2,15,32.0,0.7,0,,,,
58,02/08/2011,,,3,0,,,,,,1,0
58,02/08/2011,,,3,4,0.0,0.0,0,,,,
58,02/08/2011,,,3,12,81.0,3.2,1,,,,
58,02/08/2011,,,3,13,78.0,3.5,0,,,,
58,02/08/2011,,,3,14,50.0,2.5,0,,,,
58,02/08/2011,,,3,15,15.0,0.3,0,,,,
61,02/08/2011,,,0,0,,,,23.5673325,,,
61,02/08/2011,,,1,0,,,,,,1,1
61,02/08/2011,,,1,1,0.0,0.0,0,,,,
61,02/08/2011,,,1,10,51.0,1.5,1,,,,
61,02/08/2011,,,1,11,40.0,1.7,1,,,,
61,02/08/2011,,,1,12,27.0,1.5,1,,,,
61,02/08/2011,,,2,0,,,,,,1,1
61,02/08/2011,,,2,10,46.0,2.0,1,,,,
61,02/08/2011,,,2,11,33.0,1.5,1,,,,
61,02/08/2011,,,2,12,12.0,0.8,0,,,,
61,02/08/2011,,,3,0,,,,,,1,1
61,02/08/2011,,,3,10,32.0,1.6,1,,,,
61,02/08/2011,,,3,11,22.0,1.0,1,,,,
62,02/08/2011,,,0,0,,,,17.276625,,,
62,02/08/2011,,,1,0,,,,,,2,0
62,02/08/2011,,,1,9,91.0,3.0,1,,,,
62,02/08/2011,,,1,10,92.0,3.0,0,,,,
62,02/08/2011,,,1,11,68.0,3.0,0,,,,
62,02/08/2011,,,1,12,26.0,0.5,0,,,,
62,02/08/2011,,,2,0,,,,,,1,0
62,02/08/2011,,,2,11,98.0,3.1,1,,,,
62,02/08/2011,,,2,12,81.0,3.0,0,,,,
62,02/08/2011,,,2,13,54.0,2.6,0,,,,
62,02/08/2011,,,2,14,19.0,0.4,0,,,,
62,02/08/2011,,,3,0,,,,,,1,0
62,02/08/2011,,,3,10,99.0,2.9,1,,,,
62,02/08/2011,,,3,11,100.0,3.0,1,,,,
62,02/08/2011,,,3,12,61.0,2.5,0,,,,
62,02/08/2011,,,3,13,29.0,0.5,0,,,,
35,09/08/2011,,,0,0,,,,,145.0,,
35,09/08/2011,,,0,0,,,,,129.0,,
35,09/08/2011,,,0,0,,,,,139.0,,
35,09/08/2011,,,0,0,,,,,150.0,,
35,09/08/2011,,,0,0,,,,29.9018725,,,
35,09/08/2011,,,1,0,,,,,,1,2
35,09/08/2011,,,2,0,,,,,,1,1
35,09/08/2011,,,2,11,17.0,0.7,1,,,,
35,09/08/2011,,,3,0,,,,,,1,2
36,09/08/2011,,,0,0,,,,,243.5,,
36,09/08/2011,,,0,0,,,,,264.0,,
36,09/08/2011,,,0,0,,,,,267.0,,
36,09/08/2011,,,0,0,,,,,239.0,,
36,09/08/2011,,,0,0,,,,17.47011,,,
36,09/08/2011,,,1,0,,,,,,1,0
36,09/08/2011,,,1,12,99.0,2.8,1,,,,
36,09/08/2011,,,1,13,100.0,3.1,1,,,,
36,09/08/2011,,,1,14,76.0,2.9,0,,,,
36,09/08/2011,,,1,15,40.0,1.0,0,,,,
36,09/08/2011,,,2,0,,,,,,1,0
36,09/08/2011,,,2,12,107.0,2.9,1,,,,
36,09/08/2011,,,2,13,84.0,2.8,0,,,,
36,09/08/2011,,,2,14,48.0,1.4,0,,,,
36,09/08/2011,,,3,0,,,,,,1,0
36,09/08/2011,,,3,3,0.0,0.0,0,,,,
36,09/08/2011,,,3,11,111.0,3.4,1,,,,
36,09/08/2011,,,3,12,88.0,3.4,0,,,,
36,09/08/2011,,,3,13,59.0,2.2,0,,,,
36,09/08/2011,,,3,14,19.0,0.5,0,,,,
39,09/08/2011,,,0,0,,,,,190.5,,
39,09/08/2011,,,0,0,,,,,185.0,,
39,09/08/2011,,,0,0,,,,,179.0,,
39,09/08/2011,,,0,0,,,,,163.5,,
39,09/08/2011,,,0,0,,,,28.327975,,,
39,09/08/2011,,,1,0,,,,,,1,1
39,09/08/2011,,,1,10,107.0,2.2,1,,,,
39,09/08/2011,,,1,11,89.0,1.9,0,,,,
39,09/08/2011,,,1,12,59.0,1.3,0,,,,
39,09/08/2011,,,1,13,13.0,0.2,0,,,,
39,09/08/2011,,,2,0,,,,,,1,1
39,09/08/2011,,,2,9,123.0,2.6,1,,,,
39,09/08/2011,,,2,10,110.0,2.6,0,,,,
39,09/08/2011,,,2,11,83.0,2.1,0,,,,
39,09/08/2011,,,2,12,41.0,1.0,0,,,,
39,09/08/2011,,,3,0,,,,,,1,1
39,09/08/2011,,,3,9,97.0,1.9,1,,,,
39,09/08/2011,,,3,10,80.0,1.6,1,,,,
39,09/08/2011,,,3,11,47.0,1.0,1,,,,
40,09/08/2011,,,0,0,,,,,195.0,,
40,09/08/2011,,,0,0,,,,,231.0,,
40,09/08/2011,,,0,0,,,,,247.0,,
40,09/08/2011,,,0,0,,,,,235.0,,
40,09/08/2011,,,0,0,,,,10.98762,,,
40,09/08/2011,,,1,0,,,,,,1,0
40,09/08/2011,,,1,4,0.0,0.0,0,,,,
40,09/08/2011,,,1,6,0.0,0.0,0,,,,
40,09/08/2011,,,1,14,84.0,3.8,1,,,,
40,09/08/2011,,,1,15,85.0,3.6,1,,,,
40,09/08/2011,,,1,16,76.0,3.6,0,,,,
40,09/08/2011,,,1,17,42.0,1.7,0,,,,
40,09/08/2011,,,1,18,7.0,0.1,0,,,,
40,09/08/2011,,,2,0,,,,,,1,0
40,09/08/2011,,,2,15,80.0,3.2,1,,,,
40,09/08/2011,,,2,16,66.0,3.2,0,,,,
40,09/08/2011,,,2,17,38.0,1.5,0,,,,
40,09/08/2011,,,3,0,,,,,,1,0
40,09/08/2011,,,3,4,0.0,0.0,0,,,,
40,09/08/2011,,,3,14,90.0,3.5,1,,,,
40,09/08/2011,,,3,15,88.0,3.8,1,,,,
40,09/08/2011,,,3,16,64.0,3.0,0,,,,
40,09/08/2011,,,3,17,23.0,0.5,0,,,,
42,09/08/2011,,,0,0,,,,,277.0,,
42,09/08/2011,,,0,0,,,,,295.0,,
42,09/08/2011,,,0,0,,,,,284.0,,
42,09/08/2011,,,0,0,,,,,298.0,,
42,09/08/2011,,,0,0,,,,17.47943,,,
42,09/08/2011,,,1,0,,,,,,2,0
42,09/08/2011,,,1,10,100.0,3.2,1,,,,
42,09/08/2011,,,1,11,101.0,3.2,1,,,,
42,09/08/2011,,,1,12,79.0,3.0,0,,,,
42,09/08/2011,,,1,13,31.0,0.5,0,,,,
42,09/08/2011,,,2,0,,,,,,1,0
42,09/08/2011,,,2,3,0.0,0.0,0,,,,
42,09/08/2011,,,2,11,100.0,3.3,1,,,,
42,09/08/2011,,,2,12,102.0,3.0,0,,,,
